"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Sep 06 02:42:57 UTC 2023","Wed Sep 06 02:43:53 UTC 2023","55389","","4. Log in to the Nucleus Wealth portal, create a Joint Account and complete the onboarding portal","","","","12. Add another investor in Applicants",""
"passed","Wed Sep 06 04:42:57 UTC 2023","Wed Sep 06 04:43:21 UTC 2023","24000","","23. Change Portfolio for Interactive Brokers","","","","5. Complete Build Your Portfolio",""
"passed","Wed Sep 06 04:31:09 UTC 2023","Wed Sep 06 04:31:09 UTC 2023","29","","22. Individual Onboarding for Interactive Brokers","","","","3. Check SideNav",""
"passed","Wed Sep 06 02:41:48 UTC 2023","Wed Sep 06 02:41:51 UTC 2023","3571","","4. Log in to the Nucleus Wealth portal, create a Joint Account and complete the onboarding portal","","","","6. Review Review Page",""
"passed","Wed Sep 06 04:33:36 UTC 2023","Wed Sep 06 04:33:44 UTC 2023","8061","","22. Individual Onboarding for Interactive Brokers","","","","11. Complete Compliance",""
"passed","Wed Sep 06 04:31:38 UTC 2023","Wed Sep 06 04:31:42 UTC 2023","4047","","22. Individual Onboarding for Interactive Brokers","","","","6. Complete Build Your Portfolio",""
"passed","Wed Sep 06 03:10:16 UTC 2023","Wed Sep 06 03:10:18 UTC 2023","2877","","11. Client Portal - Administration","","","","2. Check Administration Page",""
"passed","Wed Sep 06 02:19:36 UTC 2023","Wed Sep 06 02:20:17 UTC 2023","41317","","1. Log in to the Nucleus Wealth portal, create an individual account, and complete the onboarding portal","","","","6. Complete Build Your Portfolio",""
"passed","Wed Sep 06 03:09:54 UTC 2023","Wed Sep 06 03:10:15 UTC 2023","21396","","11. Client Portal - Administration","","","","1. Direct user to “Administration” page",""
"passed","Wed Sep 06 02:20:30 UTC 2023","Wed Sep 06 02:21:01 UTC 2023","31083","","1. Log in to the Nucleus Wealth portal, create an individual account, and complete the onboarding portal","","","","8. Review Review Page",""
"passed","Wed Sep 06 02:51:33 UTC 2023","Wed Sep 06 02:51:43 UTC 2023","10495","","6. Company Account","","","","7. Complete In Company Details",""
